Time,Length
68.248956017,1514
68.248965832,1514
68.254628112,1514
68.254660692,1514
68.254670616,1514
68.254677464,1514
68.254689658,1514
68.255655415,1514
68.255671496,1514
68.255678461,1514
68.258118451,1514
68.258127774,1514
68.258132064,1514
68.25813548,1514
68.258139056,1514
68.312338294,1514
68.312367028,1514
68.312377485,1514
68.312384822,1514
68.312391112,1514
68.381624281,1514
68.381651239,1514
68.381661196,1514
68.381667533,1514
68.381674222,1514
68.381680183,1514
68.385536646,1514
68.385566517,1514
68.385573718,1514
68.385578348,1514
68.385584266,1514
68.390309397,1514
68.390339444,1514
68.390345422,1514
68.390349839,1514
68.390354234,1514
68.390357604,1514
68.390361018,1514
68.390368486,1514
68.390372345,1514
68.390376316,1514
68.390380795,1514
68.390387426,1514
68.402795115,1514
68.402814621,1514
68.402830841,1514
68.40283544,1514
68.402839697,1514
68.460737731,1514
68.460760625,1514
68.462714424,1514
68.46272443,1514
68.462739177,1514
68.462743596,1514
68.469420078,1514
68.469439408,1514
68.469445042,1514
68.469449166,1514
68.469453222,1514
68.469459255,1514
68.47318777,1514
68.473206094,1514
68.473212995,1514
68.473218092,1514
68.473222868,1514
68.473227808,1514
68.473231999,1514
68.473238091,1514
68.473243052,1514
68.479802855,1514
68.479827656,1514
68.479838145,1514
68.481813864,1514
68.4818289,1514
68.643277588,1514
68.646317083,1514
68.653903617,1514
68.653917606,1514
68.653920553,1514
68.653922804,1514
68.653924826,1514
68.653927127,1514
68.653929149,1514
68.653931363,1514
68.65393373,1514
68.653935811,1514
68.65393803,1514
68.653940113,1514
68.653942397,1514
68.653947381,1514
68.653952279,1514
68.653957008,1514
68.656788456,1514
68.65679887,1514
68.656805613,1514
68.656808939,1514
68.656811914,1514
68.656814662,1514
68.656817641,1514
68.73287074,1514
68.735323483,1514
68.735370105,1514
68.735378635,1514
68.809990886,1514
68.812592257,1514
68.812636196,1514
68.812646256,1514
68.812653381,1514
68.822120617,1514
68.822134374,1514
68.822150904,1514
68.822155398,1514
68.822160342,1514
68.822163844,1514
68.822168817,1514
68.822173543,1514
68.822176245,1514
68.822180416,1514
68.899260316,1514
68.899285047,1514
68.901660049,1514
68.901679501,1514
68.901686999,1514
68.901693143,1514
68.901701418,1514
68.901707662,1514
68.901713345,1514
68.901719755,1514
68.901727196,1514
68.90173415,1514
68.901740878,1514
68.901746922,1514
68.902413962,1514
68.902428284,1514
69.211367253,1514
69.478836149,1514
69.478883402,1514
69.478907991,1514
69.478917981,1514
69.478926484,1514
69.478933995,1514
69.478944053,1514
69.478951329,1514
69.478955935,1514
69.478960258,1514
69.479575736,1514
69.479597125,1514
69.482017487,1514
69.482053447,1514
69.48206811,1514
69.557017482,1514
69.557058602,1514
69.558361065,1514
69.559085219,1514
69.576483539,1514
69.576510086,1514
69.580197263,1514
69.580211235,1514
69.580215265,1514
69.580218131,1514
69.580220928,1514
69.580224111,1514
69.580227,1514
69.58023146,1514
69.580235993,1514
69.580242844,1514
69.737806878,1514
69.744616949,1514
69.744638625,1514
69.744646569,1514
69.744651369,1514
69.744655977,1514
69.744660622,1514
69.744694612,1514
69.744701187,1514
69.744705373,1514
69.744709767,1514
69.744714127,1514
69.747648855,1514
69.747665061,1514
69.747670407,1514
69.747674779,1514
69.747679271,1514
69.828757206,1514
69.828790391,1514
69.828806897,1514
69.828816256,1514
69.828825011,1514
69.828833416,1514
69.828841818,1514
69.828850861,1514
69.828859366,1514
69.828869783,1514
69.83076856,1514
69.83078387,1514
69.830793114,1514
69.830801574,1514
69.830808499,1514
69.830826719,1514
69.830835243,1514
69.830843321,1514
69.924309524,1514
69.924329528,1514
69.924336069,1514
69.924339271,1514
69.924342519,1514
69.924345747,1514
69.927967086,1514
69.927997781,1514
69.928007398,1514
69.928014364,1514
69.928022919,1514
69.928982431,1514
69.931409297,1514
69.931420361,1514
69.931427361,1514
70.087553692,1514
70.087622244,1514
70.087648352,1514
70.09424972,1514
70.094267128,1514
70.094269899,1514
70.094272073,1514
70.094274477,1514
70.094276509,1514
70.094278889,1514
70.094281291,1514
70.094283402,1514
70.094285516,1514
70.094287697,1514
70.096731354,1514
70.097099912,1514
70.166975631,1514
70.167006869,1514
70.169142226,1514
70.174399881,1514
70.17444568,1514
70.174462909,1514
70.17449332,1514
70.178480646,1514
70.244643592,1514
70.24560382,1514
70.252160815,1514
70.25218345,1514
70.252193386,1514
70.254770589,1514
70.254807535,1514
70.256612258,1514
70.256680278,1514
70.258069794,1514
70.41468319,1514
70.414702944,1514
70.414721465,1514
70.414726411,1514
70.414731714,1514
70.414736472,1514
70.414740973,1514
70.414745603,1514
70.414750076,1514
70.414917528,1514
70.488492393,1514
70.493457672,1514
70.493478093,1514
70.493493005,1514
70.493502826,1514
70.493510871,1514
70.493520671,1514
70.493529329,1514
70.493547904,1514
70.493556791,1514
70.538142356,1514
70.538185644,1514
70.571235665,1514
70.57126947,1514
70.571278589,1514
70.571286022,1514
70.576036084,1514
70.5766381,1514
70.576646444,1514
70.576649512,1514
70.576651726,1514
70.576653778,1514
70.615018476,1514
70.615039451,1514
70.648737489,1514
70.648757779,1514
70.648774766,1514
70.648781517,1514
70.648786541,1514
70.653538618,1514
70.655243097,1514
70.655263475,1514
70.655274301,1514
70.65528084,1514
70.655290104,1514
71.00824569,1514
71.225947249,1514
71.226065884,1514
71.226088788,1514
71.226102627,1514
71.226115232,1514
71.226122279,1514
71.226128516,1514
71.226137469,1514
71.226152011,1514
71.22616589,1514
71.226177126,1514
71.226576591,1514
71.22878387,1514
71.230195568,1514
71.230246958,1514
71.304694101,1514
71.30737254,1514
71.307439593,1514
71.307451172,1514
71.30745958,1514
71.307466528,1514
71.307474065,1514
71.307481265,1514
71.307491515,1514
71.307498243,1514
71.307505646,1514
71.307824484,1514
71.310186527,1514
71.310202099,1514
71.310208247,1514
71.310213524,1514
71.487453333,1514
71.487472295,1514
71.487481998,1514
71.487487904,1514
71.487494205,1514
71.487501357,1514
71.487508119,1514
71.48751498,1514
71.4875212,1514
71.48829358,1514
71.488306773,1514
71.488314427,1514
71.494616547,1514
71.494642612,1514
71.494653178,1514
71.494660727,1514
71.569981129,1514
71.570006649,1514
71.57001638,1514
71.570022655,1514
71.570029344,1514
71.570035182,1514
71.570040734,1514
71.570046603,1514
71.570054097,1514
71.570060452,1514
71.570640192,1514
71.570656049,1514
71.571797188,1514
71.571812249,1514
71.573476357,1514
71.573493369,1514
71.573499196,1514
71.652171092,1514
71.652208068,1514
71.652218965,1514
71.652225452,1514
71.652233416,1514
71.652239594,1514
71.652245459,1514
71.652251587,1514
71.652257414,1514
71.652263749,1514
71.652835056,1514
71.65288341,1514
71.656667229,1514
71.656699803,1514
71.656707105,1514
71.656712302,1514
71.656717015,1514
71.656722951,1514
71.731215894,1514
71.731242885,1514
71.731253218,1514
71.734058533,1514
71.734076909,1514
71.734084135,1514
71.734089913,1514
71.734097539,1514
71.734106066,1514
71.734112884,1514
71.734119162,1514
71.737054736,1514
71.737073301,1514
71.737081862,1514
71.737089582,1514
71.737096218,1514
71.737102508,1514
71.737107336,1514
71.737115029,1514
71.811433609,1514
71.812389948,1514
71.812409758,1514
71.8135691,1514
71.816899172,1514
71.816917844,1514
71.821928349,1514
71.821948914,1514
71.821954409,1514
71.821959661,1514
71.821966888,1514
71.821972351,1514
71.821976809,1514
71.821981253,1514
71.821984256,1514
71.821988185,1514
71.82447707,1514
71.824502186,1514
71.824512563,1514
71.824522366,1514
71.889587858,1514
71.889636248,1514
71.889661378,1514
71.901803821,1514
71.901834372,1514
71.901846387,1514
71.909304225,1514
71.909323101,1514
71.909330381,1514
71.909337167,1514
71.90934608,1514
71.909352384,1514
71.90935821,1514
71.909364064,1514
71.909370095,1514
71.909377415,1514
71.909962883,1514
71.909988997,1514
71.912273885,1514
71.912282496,1514
71.966769575,1514
71.966783173,1514
71.967497632,1514
71.978613841,1514
71.97864287,1514
71.978651628,1514
71.988233261,1514
71.988253419,1514
71.988258816,1514
71.988263227,1514
71.988267754,1514
71.988272735,1514
71.98945601,1514
71.98946739,1514
71.990645322,1514
72.061771252,1514
72.061799669,1514
72.067903802,1514
72.0706048,1514
72.070651001,1514
72.070660692,1514
72.070666701,1514
72.070672455,1514
72.074160103,1514
72.074173094,1514
72.141821023,1514
72.141871229,1514
72.141887089,1514
72.148852298,1514
72.148879158,1514
72.151660586,1514
72.151677903,1514
72.151682473,1514
72.151685671,1514
72.153618466,1514
72.153635536,1514
72.219668332,1514
72.219709971,1514
72.219720931,1514
72.219728767,1514
72.22668109,1514
72.226714124,1514
72.229066154,1514
72.22908375,1514
72.229091154,1514
72.22909784,1514
72.230668832,1514
72.230684097,1514
72.297752713,1514
72.297779061,1514
72.297789544,1514
72.297796692,1514
72.299334326,1514
72.306784403,1514
72.306825098,1514
72.306841429,1514
72.306851248,1514
72.307771306,1514
72.310445477,1514
72.310457433,1514
72.310472984,1514
72.374806399,1514
72.374833464,1514
72.375538276,1514
72.375552375,1514
72.385008381,1514
72.387514441,1514
72.38753676,1514
72.38754478,1514
72.387548296,1514
72.387553121,1514
72.388731197,1514
72.388748739,1514
72.388774901,1514
72.458274586,1514
72.458341088,1514
72.458356348,1514
72.459648531,1514
72.466336267,1514
72.466359791,1514
72.466368461,1514
72.466378512,1514
72.466390707,1514
72.468712565,1514
72.468726996,1514
72.468736524,1514
72.535768207,1514
72.535823208,1514
72.536673748,1514
72.537724504,1514
72.544377865,1514
72.546425548,1514
72.615647448,1514
72.615673834,1514
72.615686343,1514
72.615693398,1514
72.615700114,1514
72.617054857,1514
72.617077444,1514
72.624791408,1514
72.626046626,1514
72.666173824,1514
72.69323069,1514
72.693266477,1514
72.693284278,1514
72.693293427,1514
72.693302386,1514
72.694563683,1514
72.696659987,1514
72.697976743,1514
72.702986387,1514
72.703022118,1514
72.769748815,1514
72.771297923,1514
72.771319395,1514
72.771329929,1514
72.771336949,1514
72.771345572,1514
72.775337027,1514
72.776604304,1514
72.776625408,1514
72.780132944,1514
72.780154537,1514
72.780166802,1514
72.848716251,1514
72.848752012,1514
72.848766974,1514
72.848774697,1514
72.850157079,1514
72.850173685,1514
72.853567536,1514
72.853593197,1514
72.8536006,1514
72.860967175,1514
72.863898093,1514
72.863904609,1514
72.863907215,1514
72.982624346,1514
72.982647276,1514
72.982654453,1514
72.982659208,1514
72.982664028,1514
72.983650633,1514
72.993989086,1514
72.999765042,1514
73.008352814,1514
73.014887983,1514
73.025432719,1514
73.025477178,1514
73.025489757,1514
73.026108912,1514
73.068264229,1514
73.068305244,1514
73.068314207,1514
73.068320605,1514
73.068327448,1514
73.084844848,1514
73.084867765,1514
73.085883538,1514
73.085907113,1514
73.102823077,1514
73.104269246,1514
73.104292095,1514
73.104302174,1514
73.104307528,1514
73.148119003,1514
73.148147474,1514
73.149540819,1514
73.149564546,1514
73.149572264,1514
73.149578728,1514
73.16331002,1514
73.163345861,1514
73.163356608,1514
73.163365705,1514
73.180922298,1514
73.180945138,1514
73.188835081,1514
73.188853937,1514
73.188858283,1514
73.188861314,1514
73.226654131,1514
73.226679841,1514
73.231841132,1514
73.231854354,1514
73.231861132,1514
73.231869004,1514
73.241354977,1514
73.241382606,1514
73.241393961,1514
73.241403966,1514
73.262548302,1514
73.262575552,1514
73.266357858,1514
73.266372942,1514
73.267240581,1514
73.267966238,1514
73.269125847,1514
73.303821336,1514
73.303897107,1514
73.308362602,1514
73.311592631,1514
73.311613271,1514
73.312228677,1514
73.318459302,1514
73.318478176,1514
73.31848846,1514
73.318737998,1514
73.346682853,1514
73.347535072,1514
73.353895668,1514
73.353932667,1514
73.358016025,1514
73.358080367,1514
73.381951985,1514
73.38200083,1514
73.382009901,1514
73.389012562,1514
73.389045712,1514
73.392319905,1514
73.39530959,1514
73.399152394,1514
73.399172567,1514
73.399184157,1514
73.399190877,1514
73.429793614,1514
73.429818935,1514
73.440077333,1514
73.440104773,1514
73.445377007,1514
73.447344389,1514
73.509294708,1514
73.50932784,1514
73.509341466,1514
73.509350978,1514
73.509362378,1514
73.509371253,1514
73.509379702,1514
73.509387924,1514
73.517923664,1514
73.517943844,1514
73.517949483,1514
73.517957273,1514
73.517965147,1514
73.517972749,1514
73.517981386,1514
73.520094268,1514
73.520148247,1514
73.52389994,1514
73.523939415,1514
73.589045731,1514
73.589081072,1514
73.589098399,1514
73.596317199,1514
73.596349193,1514
73.596358428,1514
73.596365699,1514
73.596374507,1514
73.596381491,1514
73.607907845,1514
73.607945004,1514
73.607954139,1514
73.607960226,1514
73.607966623,1514
73.607976453,1514
73.607983922,1514
73.607993339,1514
73.607999229,1514
73.608005944,1514
73.608348272,1514
73.675072951,1514
73.675110244,1514
73.675883369,1514
73.68153211,1514
73.6828028,1514
73.682821764,1514
73.68283313,1514
73.684528334,1514
73.68454017,1514
73.684545851,1514
73.687341107,1514
73.687356838,1514
73.687363409,1514
73.687368724,1514
73.687375815,1514
73.687381474,1514
73.687388601,1514
73.687394675,1514
73.687400432,1514
73.687567648,1514
73.725956258,1514
73.755785588,1514
73.764345355,1514
73.764392769,1514
73.764405593,1514
73.764770446,1514
73.766244155,1514
73.766253631,1514
73.768932645,1514
73.768940953,1514
73.768956821,1514
73.768961672,1514
73.777598382,1514
73.779266301,1514
73.779273242,1514
73.779276402,1514
73.779278961,1514
73.779281304,1514
73.779285092,1514
73.779287261,1514
73.779289591,1514
73.802270027,1514
73.803134124,1514
73.856239729,1514
73.856269246,1514
73.856283658,1514
73.856292107,1514
73.856300666,1514
73.856309208,1514
73.856315666,1514
73.867135019,1514
73.867153592,1514
73.867159153,1514
73.867163563,1514
73.867167921,1514
73.867172326,1514
73.867177008,1514
73.867182964,1514
73.867189951,1514
73.867194764,1514
73.867798988,1514
73.867810214,1514
73.869045236,1514
73.869061137,1514
73.915479783,1514
73.917375869,1514
73.955892351,1514
73.955919144,1514
73.955932352,1514
73.955938937,1514
73.955947421,1514
73.95595457,1514
73.955961813,1514
73.971479353,1514
73.975214213,1514
73.975235586,1514
73.975240756,1514
73.975244448,1514
73.975248043,1514
73.975251358,1514
73.975254874,1514
73.975257866,1514
73.975261962,1514
73.975268968,1514
73.975272257,1514
73.977631763,1514
73.977645693,1514
73.977650438,1514
74.006572779,1514
74.006607139,1514
74.050019562,1514
74.050049445,1514
74.050060467,1514
74.065435722,1514
74.065461474,1514
74.065469159,1514
74.065474524,1514
74.065484074,1514
74.065493881,1514
74.065506242,1514
74.065515316,1514
74.065523618,1514
74.065534415,1514
74.065543806,1514
74.065551612,1514
74.065563027,1514
74.065572515,1514
74.06609022,1514
74.097052101,1514
74.097092901,1514
74.097101635,1514
74.097113652,1514
74.097121674,1514
74.097128465,1514
74.097134695,1514
74.138362432,1514
74.138384002,1514
74.138391567,1514
74.161842085,1514
74.161865992,1514
74.161875477,1514
74.161884357,1514
74.161893398,1514
74.161901201,1514
74.161907778,1514
74.161914621,1514
74.161921205,1514
74.161928209,1514
74.162507335,1514
74.162523168,1514
74.173328203,1514
74.173397677,1514
74.212004267,1514
74.212033125,1514
74.212040818,1514
74.222844136,1514
74.222871248,1514
74.222877348,1514
74.222880485,1514
74.222884964,1514
74.225712485,1514
74.225756805,1514
74.225773281,1514
74.225785805,1514
74.249319198,1514
74.249354457,1514
74.249368369,1514
74.249377475,1514
74.249387819,1514
74.249396641,1514
74.249404503,1514
74.249410569,1514
74.249419911,1514
74.249539011,1514
74.25364505,1514
74.253706559,1514
74.26528556,1514
74.265311969,1514
74.338088434,1514
74.343542865,1514
74.435027934,1514
74.449670588,1514
74.468708154,1514
74.658209891,1514
74.689506152,1514
74.704630792,1514
74.7157761,1514
74.721363518,1514
74.725130135,1514
74.727491197,1514
74.730066666,1514
74.730083076,1514
74.732672629,1514
74.735231595,1514
74.737156789,1514
74.740169123,1514
74.74137679,1514
74.742062414,1514
74.74465315,1514
74.744673437,1514
74.744685697,1514
74.744692548,1514
74.744700674,1514
74.744707626,1514
74.744713682,1514
74.744719684,1514
74.74472527,1514
74.744730885,1514
74.744740319,1514
74.745027157,1514
74.777095818,1514
74.777161315,1514
74.803440744,1514
74.803515589,1514
74.811891427,1514
74.811954685,1514
74.811970139,1514
74.811984137,1514
74.81199311,1514
74.82403646,1514
74.824066906,1514
74.829013818,1514
74.829031401,1514
74.829038659,1514
74.829044766,1514
74.829050877,1514
74.829056576,1514
74.82906236,1514
74.829070326,1514
74.829076685,1514
74.829082366,1514
74.829189016,1514
74.831153469,1514
74.831170732,1514
74.840657076,1514
74.840674636,1514
74.84067917,1514
74.862642342,1514
74.862670054,1514
74.889459808,1514
74.889480562,1514
74.895495232,1514
74.895514466,1514
74.895523914,1514
74.89553066,1514
74.895536467,1514
74.89554257,1514
74.907757654,1514
74.907802525,1514
74.917539174,1514
74.917568788,1514
74.917579487,1514
74.91758904,1514
74.917597612,1514
74.917605896,1514
74.917614458,1514
74.917625031,1514
74.917634026,1514
74.917642453,1514
74.917658897,1514
74.929261493,1514
74.929316254,1514
74.929323876,1514
74.940906534,1514
74.940928038,1514
74.940935864,1514
74.947283457,1514
74.947293128,1514
74.983598185,1514
74.983633792,1514
74.992202624,1514
74.992228108,1514
74.992235919,1514
